2012B1PS0166H,2012,345
2007A4TS0909H,2007,190
2017B1PS0470P,2017,468
2007B3PS0663P,2007,189
2023B1TS0749P,2023,723
2014A1TS0326G,2014,381
2014B1PS0205H,2014,382
2005B2TS0187P,2005,134
2013B3PS0882P,2013,369
2015B5PS0098G,2015,414
2017B1PS0348H,2017,471
2022B3PS0971G,2022,661
2014A1TS0009P,2014,375
2004B5PS0685P,2004,120
2015B4TS0252P,2015,409
2010AAPS0125H,2010,295
2022A4TS0072H,2022,671
2013B2TS0325P,2013,368
2008B4PS0662G,2008,231
2020A3PS0059H,2020,562
2014A8PS0128G,2014,384
2022A7TS0977G,2022,668
2019B3PS0368G,2019,509
2016A1TS0006G,2016,446
2007B5PS0743H,2007,195
2005A1TS0625H,2005,143
2011A4TS0238H,2011,304
2019A4PS0825P,2019,535
2007B5PS0825P,2007,189
2004A3PS0357H,2004,123
2021B4PS0248P,2021,626
2005A4TS0296H,2005,146
2015AATS0060H,2015,420
2009A7TS0610P,2009,253
2023B3TS0301G,2023,708
2018A3TS0834P,2018,483
2009B1PS0266H,2009,260
2019B4TS0457G,2019,521
2024AAPS0154P,2024,788
2023B3TS0944H,2023,707
2011A3TS0886G,2011,310
2011A7PS0966P,2011,309
2017A3TS0692G,2017,467
2009B4PS0684G,2009,264
2018B5TS0288H,2018,484
2022A4PS0757H,2022,686
2012A1TS0127H,2012,335
2015B1TS0269H,2015,420
2017A1PS0331H,2017,456
2008B4TS0940P,2008,234
2019B5PS0782H,2019,520
2016B4TS0363G,2016,435
2023B2PS0502G,2023,745
2014B2TS0985H,2014,382
2007B3TS0366G,2007,196
2005B5PS0541P,2005,148
2005A3TS0267H,2005,125
2022A3PS0881H,2022,679
2005B5PS0818G,2005,149
2004A7PS0405H,2004,105
2024B2PS0875P,2024,804
2015B2TS0333G,2015,416
2019B1PS0968G,2019,540
2010B2PS0293G,2010,285
2020A3PS0689P,2020,577
2009A4PS0626P,2009,270
2012A1TS0838P,2012,349
2016AATS0608H,2016,432
2005AATS0127P,2005,144
2011B1PS0102P,2011,314
2009B3PS0645H,2009,256
2006B5PS0347H,2006,161
2008A4TS0481G,2008,242
2011B4PS0558P,2011,305
2020A7PS0032P,2020,564
2007A7PS0308P,2007,178
2023B5PS0328H,2023,717
2007B1TS0211H,2007,189
2017AAPS0667H,2017,453
2005A4PS0572G,2005,138
2016B4TS0019G,2016,432
2020B2PS0726H,2020,574
2019A8PS0629G,2019,524
2014B5PS0287P,2014,389
2021A3TS0093H,2021,623
2010A7PS0098G,2010,281
2004AATS0669G,2004,100
2024B2TS0491P,2024,837
2013AAPS0470P,2013,372
2008A7PS0086H,2008,248
2008A8PS0269H,2008,238
2014B4TS0448G,2014,381
2006B2TS0600H,2006,173
2015B3PS0193H,2015,414
2007A1PS0084H,2007,176
2023A1PS0636P,2023,712
2007A3PS0933P,2007,184
2010B5TS0849G,2010,289
2019A1PS0457H,2019,513
2014B2PS0369H,2014,378
2009B1TS0674H,2009,260
2017A3PS0670G,2017,461
2009A1PS0566H,2009,268
2007B2PS0451P,2007,190
2006B1PS0826G,2006,164
2016A4PS0313H,2016,436
2022B1TS0062G,2022,693
2006A4TS0632G,2006,171
2023B3PS0568P,2023,720
2022B3TS0609G,2022,666
2010A4PS0668H,2010,298
2020A4PS0939G,2020,573
2020A7TS0582H,2020,597
2008A7TS0565G,2008,232
2023B5PS0350H,2023,729
2019B4PS0189G,2019,523
2018B3TS0221P,2018,487
2006A3PS0441H,2006,152
2009A8PS0033H,2009,255
2022B5TS0856G,2022,654
2013A1TS0701H,2013,368
2019A3TS0209H,2019,533
2008B2PS0204H,2008,246
2012B5TS0899P,2012,340
2016B1TS0772H,2016,437
2019B4PS0361P,2019,544
2016A4TS0844P,2016,427
2015B2TS0119G,2015,405
2005A3PS0537G,2005,148
2023B1PS0124G,2023,747
2007B2TS0849H,2007,196
2013A4PS0583H,2013,371
2006AAPS0582G,2006,174
2014A3TS0775G,2014,385
2009A3PS0390P,2009,273
2013B4PS0575P,2013,362
2009B5TS0753H,2009,269
2016B5TS0109P,2016,430
2006A3PS0929H,2006,167
2005B4TS0331P,2005,136
2017A3PS0921G,2017,465
2007B1PS0410P,2007,184
2015B1PS0559G,2015,408
2015A4TS0547G,2015,417
2008AAPS0797P,2008,245
2011A3PS0665P,2011,312
2014A4TS0237P,2014,376
2019B4TS0649G,2019,518
2024A1TS0566H,2024,802
2007A1PS0133G,2007,195
2007A3PS0058G,2007,197
2011B4PS0481H,2011,308
2009A3PS0292H,2009,274
2016A4PS0003H,2016,439
2024A8TS0790P,2024,821
2006B2PS0735G,2006,165
2017A7TS0407H,2017,459
2010A1TS0343P,2010,287
2010A3TS0991H,2010,280
2010A3TS0947G,2010,283
2012B2PS0478H,2012,328
2021A1PS0149H,2021,610
2012A8TS0832H,2012,343
2004B5TS0394H,2004,118
2004A4TS0938P,2004,108
2016AAPS0366H,2016,434
2019B2TS0256H,2019,506
2023A1PS0021H,2023,747
2013A1PS0140H,2013,366
2022B4TS0137G,2022,676
2024A3TS0751G,2024,845
2024AAPS0689G,2024,828
2014AATS0881H,2014,378
2023A4TS0936H,2023,703
2013B3TS0210H,2013,371
2015A1PS0281P,2015,413
2019B3TS0730G,2019,533
2016A1TS0756P,2016,438
2004A1TS0837P,2004,115
2017B5PS0821G,2017,450
2015A3PS0277G,2015,412
2017B1PS0718P,2017,450
2015A8PS0990H,2015,411
2007A3PS0774G,2007,195
2018B3TS0547P,2018,476
2015A4TS0787H,2015,424
2014A4PS0584H,2014,388
2015A3TS0994G,2015,403
2022A7TS0286G,2022,652
2021A7PS0203H,2021,617
2014B2TS0807H,2014,385
2014B3PS0184H,2014,398
2018A1TS0359P,2018,486
2005B3PS0495G,2005,131
2009B5PS0582H,2009,267
2018B4PS0380G,2018,484
2023A8TS0046P,2023,719
2013B5PS0916P,2013,374
2014A7PS0648P,2014,394
2006A4PS0389G,2006,161
2018B4PS0575H,2018,492
2007B3TS0223G,2007,194
2005B1TS0574P,2005,133
2022B4TS0074G,2022,679
2012AAPS0481H,2012,333
2011B2TS0164P,2011,305
2018A3TS0041H,2018,498
2023B4PS0900H,2023,714
2008B5TS0254P,2008,225
2016AATS0653H,2016,426
2005B5PS0884P,2005,127
2015B4PS0280H,2015,401
2011A4TS0057G,2011,323
2024B1TS0493G,2024,807
2011B2TS0528P,2011,307
2016B2PS0463H,2016,427
2011A3PS0798H,2011,323
2004B5PS0426G,2004,104
2018A4PS0457G,2018,498
2008B5PS0507G,2008,225
2017B1TS0630H,2017,453
2020A7PS0845H,2020,559
2004B3PS0825H,2004,109
2018A1TS0934G,2018,497
2021B3PS0213P,2021,647
2019B5PS0477G,2019,516
2017A8PS0315G,2017,466
2010AATS0556P,2010,286
2013B4TS0659H,2013,358
2013A7TS0712G,2013,371
2006A4PS0481H,2006,159
2013B3TS0309P,2013,366
2020B1PS0893P,2020,576
2006B3TS0828P,2006,156
2012A3PS0737P,2012,337
2004AAPS0784P,2004,103
2022AATS0503H,2022,695
2014B4PS0695P,2014,387
2007B3PS0953P,2007,176
2016B5PS0202G,2016,448
2020B1PS0010H,2020,594
2011B3PS0421P,2011,302
2007A4PS0254H,2007,189
2018B2PS0617H,2018,485
2014A1PS0962G,2014,384
2010A7TS0222H,2010,293
2013AAPS0647G,2013,372
2021A7TS0881H,2021,614
2009B5TS0827H,2009,273
2016A7PS0669P,2016,443
2014A8TS0704H,2014,383
2014B3TS0769P,2014,389
2005B5TS0906G,2005,126
2009AATS0775G,2009,265
2006A8TS0601P,2006,150
2004B1TS0766G,2004,103
2005AATS0301P,2005,141
2024A3TS0752G,2024,825
2017B2TS0928G,2017,453
2007B3TS0820G,2007,175
2021B1PS0386G,2021,616
2018AATS0611P,2018,480
2008B3PS0049P,2008,249
2019B4PS0905G,2019,528
2019A4PS0681H,2019,505
2012A1TS0809G,2012,330
2004A3TS0549G,2004,113
2017B3PS0526H,2017,460
2021A1PS0470P,2021,641
2011A1PS0108H,2011,310
2005A4PS0161G,2005,142
2015B4TS0764G,2015,421
2024B2TS0488P,2024,819
2016B4TS0001P,2016,446
2020A4PS0795P,2020,588
2023B4TS0917G,2023,736
2024A1TS0804P,2024,805
2024B3TS0022G,2024,781
2005B5TS0812P,2005,137
2015B2PS0441P,2015,408
2004B4PS0200H,2004,106
2007A7TS0446H,2007,182
2013AATS0420H,2013,370
2008B2TS0702P,2008,229
2019B2PS0187G,2019,528
2021B3PS0817P,2021,604
2011A4PS0262G,2011,311
2009AAPS0054H,2009,256
2015A1PS0511P,2015,404
2019AATS0205G,2019,541
